tpep_pickup_datetime,pickup_longitude,pickup_latitude
2016-03-27 08:02:08,-73.98013305664062,40.7303581237793
2016-03-27 08:02:08,-73.98014831542967,40.77042770385742
2016-03-27 08:02:08,-73.97035217285155,40.762088775634766
2016-03-27 08:02:08,-73.98529815673827,40.750789642333984
2016-03-27 08:02:10,-73.9629364013672,40.71210479736328
2016-03-27 08:02:10,0.0,0.0
2016-03-27 08:02:11,-73.9978256225586,40.7461395263672
2016-03-27 08:02:11,-73.966552734375,40.79446029663086
2016-03-27 08:02:13,-73.98076629638672,40.77479934692384
2016-03-27 08:02:14,-73.9879608154297,40.71864318847656
2016-03-27 08:02:14,-73.99506378173827,40.72538375854492
2016-03-27 08:02:14,-73.968017578125,40.75934982299805
2016-03-27 08:02:15,-73.97930145263672,40.7817268371582
2016-03-27 08:02:16,-73.8555145263672,40.72786331176758
2016-03-27 08:02:17,-73.98155212402342,40.7537841796875
2016-03-27 08:02:18,-73.9656753540039,40.77195358276367
2016-03-27 08:02:18,-73.87083435058595,40.77372360229492
2016-03-27 08:02:19,-73.9739761352539,40.764305114746094
2016-03-27 08:02:20,-74.00086975097656,40.7204475402832
2016-03-27 08:02:20,-73.97505950927734,40.74169921875
2016-03-27 08:02:20,-73.9952621459961,40.74470138549805
2016-03-27 08:02:22,-73.98199462890625,40.75849151611328
2016-03-27 08:02:22,-73.9706039428711,40.75862121582031
2016-03-27 08:02:23,-73.96743774414062,40.76634216308594
2016-03-27 08:02:23,-73.78189086914062,40.64471054077149
2016-03-27 08:02:24,-73.94479370117188,40.78739547729492
2016-03-27 08:02:24,-73.99508666992188,40.73966217041016
2016-03-27 08:02:24,-73.97747802734375,40.754180908203125
2016-03-27 08:02:25,-73.99537658691406,40.764610290527344
2016-03-27 08:02:26,-73.77677154541014,40.645599365234375
2016-03-27 08:02:26,-73.78954315185547,40.64727020263672
2016-03-27 08:02:27,-74.00499725341797,40.737342834472656
2016-03-27 08:02:27,-73.9337387084961,40.80266189575195
2016-03-27 08:02:28,-73.99274444580078,40.734050750732415
2016-03-27 08:02:29,-73.9873046875,40.76863098144531
2016-03-27 08:02:30,-73.96832275390625,40.76482772827149
2016-03-27 08:02:30,-73.99805450439453,40.764751434326165
2016-03-27 08:02:30,-73.97412109375,40.76203536987305
2016-03-27 08:02:30,-73.96846771240233,40.79170989990234
2016-03-27 08:02:30,-73.97722625732422,40.76433181762695
2016-03-27 08:02:31,-73.98350524902342,40.72609329223633
2016-03-27 08:02:31,-73.98231506347656,40.76909637451172
2016-03-27 08:02:32,-73.98294067382812,40.779293060302734
2016-03-27 08:02:32,-73.98856353759764,40.74891662597656
2016-03-27 08:02:32,-73.9686279296875,40.76448059082031
2016-03-27 08:02:34,-73.98157501220702,40.76848983764648
2016-03-27 08:02:35,-73.99181365966798,40.72622680664063
2016-03-27 08:02:35,-73.94621276855469,40.77740859985352
2016-03-27 08:02:35,-73.92176818847656,40.81389236450195
2016-03-27 08:02:38,-73.98403930664062,40.75908660888672
2016-03-27 08:02:38,-73.98217010498048,40.755741119384766
2016-03-27 08:02:39,-73.94755554199219,40.77935791015625
2016-03-27 08:02:39,-73.98568725585938,40.752979278564446
2016-03-27 08:02:39,-73.96085357666014,40.660999298095696
2016-03-27 08:02:41,-73.98783874511719,40.72877883911133
2016-03-27 08:02:41,-73.97631072998048,40.74830627441406
2016-03-27 08:02:41,-73.96372985839844,40.77103042602539
2016-03-27 08:02:42,-73.94049835205078,40.7890739440918
2016-03-27 08:02:42,-73.87097930908203,40.773773193359375
2016-03-27 08:02:42,-73.9756317138672,40.764507293701165
2016-03-27 08:02:42,-73.95098114013672,40.77507019042969
2016-03-27 08:02:42,-73.77674102783203,40.64530944824219
2016-03-27 08:02:43,-73.99462890625,40.74867248535156
2016-03-27 08:02:44,-74.000732421875,40.747512817382805
2016-03-27 08:02:45,-73.98847198486328,40.77433013916016
2016-03-27 08:02:45,-73.98877716064453,40.72715759277344
2016-03-27 08:02:46,-73.98141479492188,40.772624969482415
2016-03-27 08:02:46,-73.95889282226561,40.76390838623047
2016-03-27 08:02:47,-74.00624084472656,40.7083854675293
2016-03-27 08:02:48,-73.98593139648438,40.75265502929688
2016-03-27 08:02:48,-73.9627227783203,40.76327896118164
2016-03-27 08:02:48,-73.99156951904298,40.7465934753418
2016-03-27 08:02:48,-73.97136688232422,40.75117111206056
2016-03-27 08:02:49,-73.98521423339844,40.72780227661133
2016-03-27 08:02:49,-73.8714141845703,40.730987548828125
2016-03-27 08:02:50,-73.9813232421875,40.75285720825195
2016-03-27 08:02:51,-73.98693084716798,40.76115417480469
2016-03-27 08:02:51,-74.01725769042967,40.63595962524414
2016-03-27 08:02:52,-73.99777221679686,40.75394821166992
2016-03-27 08:02:52,-73.94927215576173,40.80244064331056
2016-03-27 08:02:52,-73.98200988769531,40.77898025512695
2016-03-27 08:02:52,-73.96748352050781,40.756362915039055
2016-03-27 08:02:53,-73.96315002441406,40.76642990112305
2016-03-27 08:02:53,-73.98682403564453,40.7666244506836
2016-03-27 08:02:53,-73.9514923095703,40.76989364624024
2016-03-27 08:02:54,-73.97066497802734,40.76057052612305
2016-03-27 08:02:54,-73.9784164428711,40.75211334228516
2016-03-27 08:02:56,-73.94678497314453,40.81626129150391
2016-03-27 08:02:57,-73.97483825683594,40.75666427612305
2016-03-27 08:02:57,-73.98727416992188,40.75362014770508
2016-03-27 08:02:58,-73.95263671875,40.76639938354492
2016-03-27 08:02:58,-73.97129821777344,40.76336669921875
2016-03-27 08:02:58,-73.99407958984375,40.7515754699707
2016-03-27 08:02:59,-73.98403930664062,40.757118225097656
2016-03-27 08:03:00,-74.01610565185547,40.705039978027344
2016-03-27 08:03:02,-73.95825958251953,40.778614044189446
2016-03-27 08:03:02,-73.98741912841797,40.760501861572266
2016-03-27 08:03:03,-73.95313262939453,40.780181884765625
2016-03-27 08:03:03,-73.98332214355469,40.76776885986328
2016-03-27 08:03:03,-73.78185272216798,40.64468002319336
2016-03-27 08:03:04,-73.96365356445312,40.7569465637207
2016-03-27 08:03:07,-73.98973846435547,40.72964096069336
2016-03-27 08:03:09,-73.96540832519531,40.80021286010742
2016-03-27 08:03:10,-73.96578216552734,40.75862121582031
2016-03-27 08:03:10,-73.94523620605469,40.8077392578125
2016-03-27 08:03:12,-73.97431945800781,40.75960540771485
2016-03-27 08:03:12,-73.98907470703125,40.721546173095696
2016-03-27 08:03:12,-73.98953247070312,40.75601959228516
2016-03-27 08:03:12,-73.99811553955078,40.75103759765625
2016-03-27 08:03:13,-73.94452667236328,40.77953720092773
2016-03-27 08:03:14,-73.77667236328125,40.645389556884766
2016-03-27 08:03:14,-73.98218536376953,40.772071838378906
2016-03-27 08:03:16,-73.96121215820312,40.76063919067384
2016-03-27 08:03:16,-73.99391174316406,40.761680603027344
2016-03-27 08:03:16,-73.87097930908203,40.773719787597656
2016-03-27 08:03:16,-74.00968933105469,40.70576095581056
2016-03-27 08:03:17,-73.97836303710938,40.77724838256836
2016-03-27 08:03:18,-73.9781723022461,40.752384185791016
2016-03-27 08:03:18,-73.93373107910156,40.710975646972656
2016-03-27 08:03:19,-73.96131134033203,40.80109024047852
2016-03-27 08:03:20,-73.9608154296875,40.797096252441406
2016-03-27 08:03:24,-73.99169921875,40.73506546020508
2016-03-27 08:03:24,-73.98094177246092,40.763179779052734
2016-03-27 08:03:24,-73.96877288818358,40.764530181884766
2016-03-27 08:03:25,-74.00414276123048,40.71321105957031
2016-03-27 08:03:25,-73.78221130371094,40.64462661743164
2016-03-27 08:03:26,-73.99957275390625,40.762012481689446
2016-03-27 08:03:27,-73.9919662475586,40.754199981689446
2016-03-27 08:03:28,-73.97014617919923,40.78414916992188
2016-03-27 08:03:30,-73.9637680053711,40.79807662963867
2016-03-27 08:03:30,-73.95159149169923,40.7735481262207
2016-03-27 08:03:31,-73.98838043212889,40.760841369628906
2016-03-27 08:03:33,-74.00969696044923,40.711708068847656
2016-03-27 08:03:33,0.0,0.0
2016-03-27 08:03:33,-73.95489501953125,40.76924896240234
2016-03-27 08:03:33,-73.99455261230467,40.75035858154297
2016-03-27 08:03:34,-73.98468780517578,40.75112915039063
2016-03-27 08:03:34,-73.95777130126953,40.7820701599121
2016-03-27 08:03:36,-73.97063446044923,40.79661178588867
2016-03-27 08:03:36,-74.00125122070312,40.73119354248047
2016-03-27 08:03:36,-73.97727966308595,40.76448822021485
2016-03-27 08:03:37,-73.97332000732422,40.792793273925774
2016-03-27 08:03:38,-73.98750305175781,40.76128768920898
2016-03-27 08:03:39,-73.98556518554686,40.74703598022461
2016-03-27 08:03:40,-73.95545959472656,40.788795471191406
2016-03-27 08:03:40,0.0,0.0
2016-03-27 08:03:40,-73.99880981445312,40.76068878173828
2016-03-27 08:03:41,-73.99383544921875,40.7455940246582
2016-03-27 08:03:43,-74.01514434814453,40.71576690673828
2016-03-27 08:03:43,-73.92559814453125,40.76768493652344
2016-03-27 08:03:43,-73.99066162109375,40.75606536865234
2016-03-27 08:03:44,-74.00461578369139,40.707557678222656
2016-03-27 08:03:44,-73.98195648193358,40.7779655456543
2016-03-27 08:03:44,-73.99400329589844,40.732452392578125
2016-03-27 08:03:45,-73.94699096679686,40.816082000732415
2016-03-27 08:03:45,-73.89969635009764,40.73983001708984
2016-03-27 08:03:46,-73.96869659423827,40.801570892333984
2016-03-27 08:03:46,-73.95756530761719,40.78294372558594
2016-03-27 08:03:47,-73.87102508544923,40.77353286743164
2016-03-27 08:03:47,-73.97723388671875,40.78527069091797
2016-03-27 08:03:47,-73.94075775146483,40.750938415527344
2016-03-27 08:03:48,-73.99811553955078,40.75585174560546
2016-03-27 08:03:49,-73.953857421875,40.78507995605469
2016-03-27 08:03:49,-73.98223876953125,40.76195526123047
2016-03-27 08:03:49,-73.98246002197266,40.77150344848633
2016-03-27 08:03:51,-73.94454193115233,40.752220153808594
2016-03-27 08:03:54,-73.96741485595702,40.79273223876953
2016-03-27 08:03:56,-73.9872817993164,40.7743034362793
2016-03-27 08:03:56,-73.77715301513672,40.646461486816406
2016-03-27 08:03:56,-73.978271484375,40.7483787536621
2016-03-27 08:03:57,-73.95330047607422,40.82255172729492
2016-03-27 08:03:58,-73.97950744628906,40.74983215332031
2016-03-27 08:03:58,-73.98133087158203,40.74744415283203
2016-03-27 08:03:58,-73.99703979492188,40.74212265014648
2016-03-27 08:03:58,-73.99171447753906,40.727066040039055
2016-03-27 08:03:59,-73.97359466552734,40.74788284301758
2016-03-27 08:03:59,-73.99419403076173,40.75252151489258
2016-03-27 08:04:00,-73.98145294189453,40.78096771240234
2016-03-27 08:04:01,-73.94707489013672,40.78407669067384
2016-03-27 08:04:01,-73.9715118408203,40.79449844360352
2016-03-27 08:04:03,-73.95430755615233,40.76420211791992
2016-03-27 08:04:05,-73.94504547119139,40.81357192993164
2016-03-27 08:04:05,-73.95256805419923,40.78081893920898
2016-03-27 08:04:07,-73.9824676513672,40.77393341064453
2016-03-27 08:04:07,-73.99044036865233,40.75596618652344
2016-03-27 08:04:07,-73.97663879394531,40.75180816650391
2016-03-27 08:04:08,0.0,0.0
2016-03-27 08:04:08,-73.99582672119139,40.74396133422852
2016-03-27 08:04:08,-73.97514343261719,40.78774642944336
2016-03-27 08:04:11,-73.9810791015625,40.78177261352539
2016-03-27 08:04:13,-73.94596099853516,40.80728530883789
2016-03-27 08:04:15,-73.9485626220703,40.8038215637207
2016-03-27 08:04:15,-73.98834991455078,40.759368896484375
2016-03-27 08:04:16,-73.96935272216798,40.76840591430664
2016-03-27 08:04:16,-73.97624969482422,40.75701904296875
2016-03-27 08:04:16,-73.95936584472656,40.77138137817384
2016-03-27 08:04:16,-73.97175598144531,40.75442886352539
2016-03-27 08:04:16,-73.98863220214844,40.727298736572266
2016-03-27 08:04:17,-73.9769287109375,40.75187301635742
2016-03-27 08:04:17,-73.98761749267578,40.71854019165039
2016-03-27 08:04:18,-73.9923095703125,40.74895477294922
2016-03-27 08:04:19,-73.97509002685547,40.752349853515625
2016-03-27 08:04:19,-73.95282745361328,40.78644180297852
2016-03-27 08:04:21,-73.78136444091797,40.6449089050293
2016-03-27 08:04:22,-73.99913024902342,40.680339813232415
2016-03-27 08:04:24,-73.98161315917967,40.74890899658203
2016-03-27 08:04:25,-73.97760772705078,40.77867889404297
2016-03-27 08:04:27,-73.97637939453125,40.73974990844727
2016-03-27 08:04:27,-73.95242309570312,40.7830810546875
2016-03-27 08:04:28,-73.9805908203125,40.721694946289055
2016-03-27 08:04:28,-73.9918670654297,40.75048828125
2016-03-27 08:04:29,-73.95519256591797,40.765716552734375
2016-03-27 08:04:31,-73.99771118164062,40.71379089355469
2016-03-27 08:04:32,-73.94635009765625,40.81681823730469
2016-03-27 08:04:33,-73.9783477783203,40.75218200683594
2016-03-27 08:04:33,-73.97868347167967,40.761474609375
2016-03-27 08:04:34,-73.94307708740233,40.732769012451165
2016-03-27 08:04:34,-73.92616271972656,40.77208709716797
2016-03-27 08:04:34,-73.99453735351561,40.71958160400391
2016-03-27 08:04:35,-73.95992279052734,40.77363967895508
2016-03-27 08:04:35,-73.95455169677734,40.778335571289055
2016-03-27 08:04:35,-73.99010467529298,40.77193069458008
2016-03-27 08:04:35,-73.98321533203125,40.7347412109375
2016-03-27 08:04:35,-73.98674011230467,40.76100158691406
2016-03-27 08:04:37,0.0,0.0
2016-03-27 08:04:37,-73.98072814941406,40.7480926513672
2016-03-27 08:04:37,-73.95669555664062,40.76303863525391
2016-03-27 08:04:38,-73.98932647705078,40.77434539794922
2016-03-27 08:04:38,-73.98212432861328,40.768421173095696
2016-03-27 08:04:40,-73.96049499511719,40.797550201416016
2016-03-27 08:04:42,-73.98213958740233,40.74013900756836
2016-03-27 08:04:43,-73.98137664794923,40.77671051025391
2016-03-27 08:04:43,-73.97750091552734,40.73392868041992
2016-03-27 08:04:46,-73.93145751953125,40.76552581787109
2016-03-27 08:04:46,-73.97425079345702,40.75994873046875
2016-03-27 08:04:46,-73.79036712646483,40.64376068115234
2016-03-27 08:04:48,-73.98461151123048,40.73872756958008
2016-03-27 08:04:48,-73.9935073852539,40.751968383789055
2016-03-27 08:04:49,0.0,0.0
2016-03-27 08:04:49,-73.87088775634764,40.773750305175774
2016-03-27 08:04:49,-73.99603271484375,40.72636413574219
2016-03-27 08:04:50,-73.98886871337889,40.736724853515625
2016-03-27 08:04:50,-74.01699829101561,40.7090072631836
2016-03-27 08:04:50,-73.96687316894531,40.75727081298828
2016-03-27 08:04:54,0.0,0.0
2016-03-27 08:04:55,-73.95366668701173,40.79083251953125
2016-03-27 08:04:55,-73.97219848632812,40.7597885131836
2016-03-27 08:04:56,-74.00648498535155,40.71415710449219
2016-03-27 08:04:56,-73.99761962890625,40.76531600952149
2016-03-27 08:04:56,-73.95674133300781,40.8139533996582
2016-03-27 08:04:57,-73.99517059326173,40.75605010986328
2016-03-27 08:04:57,-73.9942855834961,40.760845184326165
2016-03-27 08:04:57,-73.79149627685547,40.64546585083008
2016-03-27 08:04:57,-73.9925765991211,40.71449661254882
2016-03-27 08:04:58,-73.94722747802734,40.74822616577149
2016-03-27 08:04:58,-73.95655059814453,40.76691818237305
2016-03-27 08:04:59,-73.98748016357422,40.747169494628906
2016-03-27 08:05:00,-73.9908447265625,40.75582504272461
2016-03-27 08:05:00,-74.0061798095703,40.734413146972656
2016-03-27 08:05:01,-73.99761962890625,40.76618576049805
2016-03-27 08:05:02,-73.97681427001953,40.7515983581543
2016-03-27 08:05:04,-73.96011352539062,40.75827407836913
2016-03-27 08:05:04,-73.94056701660156,40.793338775634766
2016-03-27 08:05:04,-73.98255157470702,40.75532913208008
2016-03-27 08:05:05,-73.97827911376953,40.75667572021485
2016-03-27 08:05:06,-73.97704315185547,40.75175476074219
2016-03-27 08:05:07,-73.90310668945312,40.77078628540039
2016-03-27 08:05:07,-73.95751953125,40.769981384277344
2016-03-27 08:05:07,-73.96800231933594,40.801849365234375
2016-03-27 08:05:08,-73.78964996337889,40.643718719482415
2016-03-27 08:05:09,-73.97755432128906,40.75464630126953
2016-03-27 08:05:11,-73.9842300415039,40.74900436401367
2016-03-27 08:05:11,-73.99661254882812,40.747024536132805
2016-03-27 08:05:11,-73.9544906616211,40.76570892333984
2016-03-27 08:05:12,-73.97049713134764,40.79903411865234
2016-03-27 08:05:12,-73.96932983398438,40.757850646972656
2016-03-27 08:05:13,-73.95285797119139,40.810997009277344
2016-03-27 08:05:13,-73.98097229003906,40.78230667114258
2016-03-27 08:05:14,-73.99570465087889,40.75928115844727
2016-03-27 08:05:14,-73.96235656738281,40.75902938842773
2016-03-27 08:05:16,-73.79003143310547,40.64357376098633
2016-03-27 08:05:16,-73.95176696777344,40.80407333374024
2016-03-27 08:05:16,-73.97396087646483,40.794700622558594
2016-03-27 08:05:17,-73.98090362548828,40.77077102661133
2016-03-27 08:05:19,-73.98933410644531,40.773040771484375
2016-03-27 08:05:19,-73.96026611328125,40.76194763183594
2016-03-27 08:05:19,-73.98573303222656,40.75912857055664
2016-03-27 08:05:19,-73.86370849609375,40.76994705200195
2016-03-27 08:05:20,-74.0159683227539,40.71088790893555
2016-03-27 08:05:20,-73.97378540039062,40.74777603149414
2016-03-27 08:05:21,-74.00372314453125,40.743446350097656
2016-03-27 08:05:21,-73.9617691040039,40.77408218383789
2016-03-27 08:05:22,-74.0003662109375,40.71944046020508
2016-03-27 08:05:22,-73.96601867675781,40.7623176574707
2016-03-27 08:05:23,-73.96287536621094,40.758548736572266
2016-03-27 08:05:23,-73.97843170166014,40.74497985839844
2016-03-27 08:05:26,-73.97756958007811,40.758148193359375
2016-03-27 08:05:26,-73.97886657714845,40.74078750610352
2016-03-27 08:05:28,-73.97876739501953,40.72419357299805
2016-03-27 08:05:29,-73.98207092285155,40.77837371826172
2016-03-27 08:05:29,-73.99040985107422,40.71916961669922
2016-03-27 08:05:29,-73.94527435302734,40.775257110595696
2016-03-27 08:05:32,-73.99765014648438,40.765228271484375
2016-03-27 08:05:32,-73.97626495361328,40.79136657714844
2016-03-27 08:05:37,-73.97810363769531,40.75169372558594
2016-03-27 08:05:40,-73.78299713134764,40.64670944213867
2016-03-27 08:05:40,-73.95506286621092,40.7734489440918
2016-03-27 08:05:40,-73.97898864746092,40.744327545166016
2016-03-27 08:05:41,-73.9553451538086,40.812313079833984
2016-03-27 08:05:42,-73.98786926269531,40.74907684326172
2016-03-27 08:05:42,-73.955810546875,40.78178024291992
2016-03-27 08:05:44,-73.9827880859375,40.77165985107422
2016-03-27 08:05:45,-73.98413848876953,40.769973754882805
2016-03-27 08:05:46,-73.98589324951173,40.75223159790039
2016-03-27 08:05:47,-73.97850036621094,40.785919189453125
2016-03-27 08:05:49,-73.94422912597656,40.80963134765625
2016-03-27 08:05:49,-73.98612213134764,40.76219940185546
2016-03-27 08:05:50,-73.98445892333984,40.75656127929688
2016-03-27 08:05:51,-73.9727783203125,40.76482009887695
2016-03-27 08:05:51,-73.86418151855469,40.76960754394531
2016-03-27 08:05:51,-73.98087310791014,40.72962951660156
2016-03-27 08:05:52,-73.98228454589844,40.74000549316406
2016-03-27 08:05:52,-73.97101593017578,40.7585563659668
2016-03-27 08:05:52,-73.9569320678711,40.80262756347656
2016-03-27 08:05:53,-73.98277282714845,40.74497222900391
2016-03-27 08:05:55,-73.99200439453125,40.74404525756836
2016-03-27 08:05:56,-73.96949768066406,40.75773620605469
2016-03-27 08:05:56,-73.98255157470702,40.77202606201172
2016-03-27 08:05:57,-73.78176879882812,40.64471435546875
2016-03-27 08:05:57,-73.980712890625,40.763450622558594
2016-03-27 08:05:58,-73.9583969116211,40.7686653137207
